/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/AF009630.fasta	/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/AF009630.fasta	0	0	1000/1000
/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/AF011378.fasta	/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/AF009630.fasta	0.072126	0	134/1000
/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/DQ054536.fasta	/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/AF009630.fasta	0.0477917	0	238/1000
/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/DQ227763.fasta	/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/AF009630.fasta	0.0926768	0	85/1000
/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/EU221285.fasta	/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/AF009630.fasta	0.0579724	0	186/1000
/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/FJ848881.fasta	/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/AF009630.fasta	0.0770223	0	120/1000
/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/FJ848882.fasta	/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/AF009630.fasta	0.0770223	0	120/1000
/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/FJ848883.fasta	/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/AF009630.fasta	0.0766519	0	121/1000
/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/FJ848884.fasta	/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/AF009630.fasta	0.0727896	0	132/1000
/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/JQ740787.fasta	/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/AF009630.fasta	0.0759214	0	123/1000
/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/JQ740788.fasta	/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/AF009630.fasta	0.0698877	0	141/1000
/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/JQ740789.fasta	/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/AF009630.fasta	0.0770223	0	120/1000
/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/JQ740804.fasta	/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/AF009630.fasta	0.0777732	0	118/1000
/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/JQ740813.fasta	/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/AF009630.fasta	0.076285	0	122/1000
/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/KC182542.fasta	/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/AF009630.fasta	0.0541069	0	204/1000
/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/KC182544.fasta	/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/AF009630.fasta	0.075561	0	124/1000
/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/KC182545.fasta	/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/AF009630.fasta	0.075561	0	124/1000
/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/KC182546.fasta	/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/AF009630.fasta	0.0689663	0	144/1000
/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/KC182547.fasta	/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/AF009630.fasta	0.0801135	0	112/1000
/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/KC182549.fasta	/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/AF009630.fasta	0.0508058	0	221/1000
/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/KC182550.fasta	/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/AF009630.fasta	0.0523206	0	213/1000
/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/KC182551.fasta	/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/AF009630.fasta	0.0568564	0	191/1000
/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/KC182552.fasta	/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/AF009630.fasta	0.066898	0	151/1000
/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/KC522412.fasta	/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/AF009630.fasta	0.0789265	0	115/1000
/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/KM091442.fasta	/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/AF009630.fasta	0.077396	0	119/1000
/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/KM091444.fasta	/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/AF009630.fasta	0.0834579	0	104/1000
/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/KP793102.fasta	/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/AF009630.fasta	0.0916061	0	87/1000
/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/KP793104.fasta	/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/AF009630.fasta	0.0905616	0	89/1000
/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/KP793105.fasta	/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/AF009630.fasta	0.0717983	0	135/1000
/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/KP793108.fasta	/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/AF009630.fasta	0.0752039	0	125/1000
/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/KP793118.fasta	/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/AF009630.fasta	0.0834579	0	104/1000
/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/KP793120.fasta	/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/AF009630.fasta	0.0852374	0	100/1000
/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/KP793121.fasta	/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/AF009630.fasta	0.0793183	0	114/1000
/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/KP793122.fasta	/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/AF009630.fasta	0.074499	0	127/1000
/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/KP793123.fasta	/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/AF009630.fasta	0.0793183	0	114/1000
/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/KP793124.fasta	/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/AF009630.fasta	0.075561	0	124/1000
/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/KP793125.fasta	/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/AF009630.fasta	0.0821716	0	107/1000
/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/KP793129.fasta	/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/AF009630.fasta	0.0805169	0	111/1000
/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/KP793130.fasta	/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/AF009630.fasta	0.0801135	0	112/1000
/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/KP793131.fasta	/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/AF009630.fasta	0.0834579	0	104/1000
/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/KP793132.fasta	/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/AF009630.fasta	0.0861565	0	98/1000
/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/KP793133.fasta	/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/AF009630.fasta	0.0843381	0	102/1000
/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/KP793134.fasta	/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/AF009630.fasta	0.0708313	0	138/1000
/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/KX346249.fasta	/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/AF009630.fasta	0.079714	0	113/1000
/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/KX379664.fasta	/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/AF009630.fasta	0.0666114	0	152/1000
/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/KX379665.fasta	/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/AF009630.fasta	0.0838956	0	103/1000
/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/KX379666.fasta	/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/AF009630.fasta	0.06281	0	166/1000
/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/KX379671.fasta	/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/AF009630.fasta	0.0741512	0	128/1000
/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/KY554761.fasta	/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/AF009630.fasta	0.0880577	0	94/1000
/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/MF448554.fasta	/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/AF009630.fasta	0.0801135	0	112/1000
/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/MF448555.fasta	/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/AF009630.fasta	0.0789265	0	115/1000
/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/MF448556.fasta	/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/AF009630.fasta	0.079714	0	113/1000
