/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/AF009630.fasta	/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/AF009630.fasta	0	0	1000/1000
/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/AF011378.fasta	/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/AF009630.fasta	0.0844686	0	135/1000
/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/DQ054536.fasta	/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/AF009630.fasta	0.0526035	0	257/1000
/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/DQ227763.fasta	/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/AF009630.fasta	0.0961784	0	108/1000
/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/EU221285.fasta	/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/AF009630.fasta	0.0638953	0	203/1000
/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/FJ848881.fasta	/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/AF009630.fasta	0.0848541	0	134/1000
/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/FJ848882.fasta	/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/AF009630.fasta	0.0933157	0	114/1000
/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/FJ848883.fasta	/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/AF009630.fasta	0.0818566	0	142/1000
/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/FJ848884.fasta	/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/AF009630.fasta	0.0776994	0	154/1000
/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/JQ740787.fasta	/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/AF009630.fasta	0.0856348	0	132/1000
/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/JQ740788.fasta	/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/AF009630.fasta	0.0811368	0	144/1000
/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/JQ740789.fasta	/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/AF009630.fasta	0.0868311	0	129/1000
/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/JQ740804.fasta	/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/AF009630.fasta	0.0856348	0	132/1000
/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/JQ740813.fasta	/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/AF009630.fasta	0.0822208	0	141/1000
/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/KC182542.fasta	/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/AF009630.fasta	0.0629428	0	207/1000
/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/KC182544.fasta	/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/AF009630.fasta	0.0844686	0	135/1000
/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/KC182545.fasta	/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/AF009630.fasta	0.0860302	0	131/1000
/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/KC182546.fasta	/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/AF009630.fasta	0.0825879	0	140/1000
/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/KC182547.fasta	/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/AF009630.fasta	0.0923982	0	116/1000
/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/KC182549.fasta	/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/AF009630.fasta	0.0509985	0	266/1000
/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/KC182550.fasta	/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/AF009630.fasta	0.0572365	0	233/1000
/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/KC182551.fasta	/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/AF009630.fasta	0.0624746	0	209/1000
/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/KC182552.fasta	/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/AF009630.fasta	0.0757561	0	160/1000
/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/KC522412.fasta	/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/AF009630.fasta	0.0893193	0	123/1000
/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/KM091442.fasta	/hpcfs/home/ciencias_biologicas/na.portilla10/phallet/Blast_Feed/Skunavirus/AF009630.fasta	0.0773696	0	155/1000
